date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-22,09:00:45,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,28,OFF,OFF,ON,0,-1.7,85,0,1287,OFF,OFF,29.4,29.5,-7.8,29.4,-4.82,9.0,6.0,9.31,38.0,82.43,-6.24,88.800003,15,-5,75,99,OFF,OFF,100,100,9.106,319.47,0,672,OFF,ON,19.495,4.998,49,0,ON,OFF,34585,1039,100,100,260.1,0.18,66.0,400,-7.8,73,-3.5,0.18,15.9,24,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,66,-3.2,0.12,419,-8.8,64,-3,4.998,-8.3,13.9,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,99,0,99,OFF,OFF,273.22,8.21,OFF,0,15.166,14,3,30,60,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,16,3.961
2021-12-22,09:01:14,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,28,OFF,OFF,ON,0,-1.7,84,0,1296,OFF,OFF,29.4,29.5,-7.8,29.4,-4.82,9.0,6.0,9.22,38.0,82.43,-6.24,88.800003,15,-5,75,99,OFF,OFF,100,100,9.106,319.476,0,672,OFF,ON,19.495,4.998,49,0,ON,OFF,34585,1039,100,100,260.1,0.18,66.0,400,-7.8,73,-3.5,0.18,16,24,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,66,-2.5,0.12,419,-8.8,64,-3,4.998,-8.3,13.9,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,273.22,8.21,OFF,0,15.166,14,3,30,60,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,16,3.961
2021-12-22,09:01:43,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,30,OFF,OFF,ON,0,-1.7,84,0,1303,OFF,OFF,29.4,29.5,-7.8,29.4,-4.17,9.0,6.0,9.22,38.0,82.43,-6.24,88.800003,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.481,0,672,OFF,ON,19.496,4.998,49,0,ON,OFF,40735,1039,100,100,260.1,0.18,66.0,400,-7.8,71,-3.5,0.18,16,24,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,66,-2.5,0.12,419,-8.8,64,-3,4.998,-8.3,13.9,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,8.21,OFF,0,15.166,13,-4,30,90,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,16,3.961
2021-12-22,09:02:13,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,30,OFF,OFF,ON,0,-1.6,84,0,1311,OFF,OFF,29.4,29.5,-7.8,29.4,-4.17,9.0,6.0,9.22,38.0,82.43,-5.28,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.487,0,672,OFF,ON,19.496,4.998,49,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.5,0.18,15.8,24,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,66,-1.9,0.12,419,-8.8,64,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,13,-4,30,90,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,16,3.961
2021-12-22,09:02:42,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,32,OFF,OFF,ON,0,-1.6,84,0,1314,OFF,OFF,29.4,29.5,-7.8,29.4,-3.51,9.0,6.0,9.22,38.0,82.43,-5.28,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.492,0,669,OFF,ON,19.496,4.998,49,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.5,0.18,15.8,24,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,66,-1.9,0.12,419,-8.8,64,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,12,-6,31,96,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,16,3.961
2021-12-22,09:03:11,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,32,OFF,OFF,ON,0,-1.6,84,0,1321,OFF,OFF,29.4,29.5,-7.8,29.4,-3.51,9.0,6.0,9.22,38.0,82.43,-5.28,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.498,0,669,OFF,ON,19.497,4.998,49,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.5,0.18,15.5,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,66,-1.4,0.12,419,-8.8,64,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,12,-6,31,96,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,16,3.962
2021-12-22,09:03:40,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,33,OFF,OFF,ON,0,-1.6,84,0,1329,OFF,OFF,29.4,29.5,-7.8,29.4,-3.51,9.0,6.0,9.22,38.0,82.43,-5.28,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.502,0,669,OFF,ON,19.497,4.998,49,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.5,0.18,15.5,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,66,-1.4,0.12,419,-8.8,64,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,12,-6,31,96,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,16,3.962
2021-12-22,09:04:09,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,33,OFF,OFF,ON,0,-1.6,84,0,1340,OFF,OFF,29.4,29.5,-7.8,29.4,-2.85,9.0,6.0,9.22,38.0,82.43,-4.96,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.507,0,669,OFF,ON,19.498,4.998,49,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.4,0.18,15.3,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,61,-1.4,0.12,419,-8.8,64,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,12,-6,31,96,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.962
2021-12-22,09:04:39,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,33,OFF,OFF,ON,0,-1.6,84,0,1348,OFF,OFF,29.4,29.5,-7.8,29.4,-2.85,9.0,6.0,9.22,38.0,76.3,-4.96,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.513,0,667,OFF,ON,19.498,4.998,49,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.4,0.18,15.3,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,61,-1.4,0.12,419,-8.8,64,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,13,-6,29,97,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.962
2021-12-22,09:05:08,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,36,OFF,OFF,ON,0,-1.6,84,0,1350,OFF,OFF,29.4,29.5,-7.8,29.4,-2.18,9.0,6.0,8.22,38.0,76.3,-4.96,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.518,0,667,ON,ON,19.498,4.998,49,2,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.4,0.18,15.2,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.89,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,61,-0.5,0.12,419,-8.8,62,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,13,-6,29,97,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.962
2021-12-22,09:05:37,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,36,OFF,OFF,ON,0,-1.6,84,0,1352,OFF,OFF,29.4,29.5,-7.8,29.4,-2.18,9.0,6.0,8.22,38.0,76.3,-4.96,88.400002,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.499,4.998,49,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,71,-3.4,0.18,15.2,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,61,-0.5,0.12,419,-8.8,62,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,14,-6,29,98,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.962
2021-12-22,09:06:07,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,37,OFF,OFF,ON,0,-1.6,84,0,1358,OFF,OFF,29.4,29.5,-7.8,29.4,-2.18,9.0,6.0,8.22,38.0,76.3,-4.32,88,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.499,4.998,50,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,70,-3.2,0.18,15.4,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,61,-0.5,0.12,419,-8.8,62,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,14,-6,29,98,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.962
2021-12-22,09:06:36,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,37,OFF,OFF,ON,0,-1.6,83,0,1371,OFF,OFF,29.4,29.5,-7.68,29.4,-1.52,9.0,6.0,7.98,38.0,76.3,-4.32,88,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.5,4.998,50,0,ON,OFF,46370,2304,100,100,260.1,0.18,66.0,400,-7.8,70,-3.2,0.18,15.4,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,61,-0.5,0.12,419,-8.8,62,-3,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,366.32,18.2,OFF,0,15.166,14,-6,28,98,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.962
2021-12-22,09:07:05,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,40,OFF,OFF,ON,0,-1.6,83,0,1377,OFF,OFF,29.4,29.5,-7.68,29.4,-1.52,9.0,6.0,7.98,38.0,76.3,-4.32,88,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.5,4.998,50,0,ON,OFF,46370,2304,100,100,260.1,0.18,66.0,400,-7.8,70,-3.1,0.18,15.5,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,56,0.2,0.12,419,-8.8,62,-2.5,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,366.32,18.2,OFF,0,15.166,14,-6,28,98,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.963
2021-12-22,09:07:34,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,40,OFF,OFF,ON,0,-1.6,84,0,1378,OFF,OFF,29.4,29.5,-7.68,29.4,-0.87,9.0,6.0,7.98,38.0,71.27,-4.32,88,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.5,4.998,50,0,ON,OFF,46370,2304,100,100,260.1,0.18,66.0,400,-7.8,70,-3.1,0.18,15.5,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-5.4,57.253,400,-7.8,56,0.2,0.12,419,-8.8,62,-2.5,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,366.32,18.2,OFF,0,15.166,14,-6,29,96,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.963
2021-12-22,09:08:04,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,41,OFF,OFF,ON,0,-1.6,84,0,1378,OFF,OFF,29.4,29.5,-7.68,29.4,-0.87,9.0,6.0,7.98,38.0,71.27,-3.68,87.599998,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.501,4.998,50,0,ON,OFF,46370,2304,100,100,260.1,0.18,66.0,400,-7.8,70,-3,0.18,15.6,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-4.8,57.253,400,-7.8,56,0.2,0.12,419,-8.8,62,-2.5,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,366.32,18.2,OFF,0,15.166,14,-6,29,96,29,,2,2,15,RBC_V1,OFF,3,1.313,0.5,11,3.963
2021-12-22,09:08:33,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,41,OFF,OFF,ON,0,-1.5,84,0,1381,OFF,OFF,29.4,29.5,-7.68,29.4,-0.87,9.0,6.0,7.98,38.0,71.27,-3.68,87.599998,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.501,4.998,50,0,ON,OFF,46370,2304,100,100,260.1,0.18,66.0,400,-7.8,70,-3,0.18,15.6,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-4.8,57.253,400,-7.8,56,0.2,0.12,419,-8.8,62,-2.5,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,366.32,18.2,OFF,0,15.166,14,-5,29,93,29,,2,2,15,RBC_V1,OFF,3,1.314,0.5,11,3.963
2021-12-22,09:09:02,-6.81,-6.81,-6.81,-9.46,-4.67,-8.0,85,85,77,90,90,70,0.45,0.0,0.0,0.0,0.0,0.0,0.0,22.8,28,0,42,OFF,OFF,ON,0,-1.5,84,0,1389,OFF,OFF,29.4,29.5,-7.68,29.4,-0.87,9.0,6.0,7.98,38.0,71.27,-3.68,87.599998,14.5,-5,75,99,OFF,OFF,100,100,9.106,319.522,0,0,OFF,ON,19.502,4.998,50,0,ON,OFF,40735,2304,100,100,260.1,0.18,66.0,400,-7.8,70,-2.9,0.18,15.6,22,0.329,-4.5,400,96.6,-7.1,1.15553,27787,90,100,-9.5,3,0.0,0.6675,46.0,15.53,23.36,15.19,96.6,-2.8,0.35226,1201,19,0,19.9,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,96.4,-7.4,0.35604,433,67,21,-3.6,2,400,-8.7,78,-4.8,57.253,400,-7.8,56,0.8,0.12,419,-8.8,62,-2.5,4.998,-8.3,13.3,-6.1,0.2,0.2,0.3,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,321.81,18.2,OFF,0,15.166,14,-5,29,93,29,,2,2,15,RBC_V1,OFF,3,1.314,0.5,11,3.963
