2021-07-10,00:05:13,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,12.43,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:05:43,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,12.43,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:06:13,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,12.43,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:06:43,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,12.43,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:07:12,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,12.43,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:07:42,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.7,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,12.43,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:08:12,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,12.43,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:08:42,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:09:12,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:09:41,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:10:11,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:10:41,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:11:11,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:11:40,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,86,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:12:10,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:12:40,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:13:10,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:13:40,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:14:09,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:14:39,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:15:09,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:15:39,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:16:08,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,11.44,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:16:38,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:17:08,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:17:38,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:18:08,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:18:37,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.98
2021-07-10,00:19:07,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.9,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.41
2021-07-10,00:19:37,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0.787,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.41
2021-07-10,00:20:07,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.41
2021-07-10,00:20:37,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.41
2021-07-10,00:21:07,11.91,11.51,11.72,11.38,10.77,10.41,90,93,96,87,94,66,6.6,0.0,0.0,0.0,0.0,0.0,0.0,25.5,50,0,0,OFF,OFF,ON,0,14.8,85,0,0,OFF,OFF,29.4,29.5,10.78,29.4,11.77,39.1,34.7,97.91,38.0,87.48,10,93,17.5,13.5,1,1,OFF,OFF,100,100,3.892,1.217,0,0,OFF,OFF,0.763,NULL,0,NULL,OFF,OFF,0,0,100,100,0,0.1315,74,402,10.8,84,13.2,0,20.6,51,0,10.2,474,96.2,11.3,15.55613,59085,92,21,12.5,3,0,0.2005,70,19.12,27.5,19.41
