date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-26,11:40:01,-4.07,-8.48,-3.41,-7.15,-2.64,-5.65,84,85,87,90,92,97,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,292,OFF,OFF,ON,0,9.3,29,0,6654,OFF,ON,29.4,29.5,-3.4,29.4,-1.52,9.0,6.0,100,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.298,0,0,OFF,ON,23.058,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.6,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-2.5,2.2,0.7,2.2,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,19,-2,27,91,29,,2,2,15,RBC_V1,OFF,3,1.63,1,11,5.077
2021-12-26,11:40:31,-4.07,-8.48,-3.41,-7.15,-2.64,-5.65,84,85,87,90,92,97,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,294,OFF,OFF,ON,0,9.3,29,0,6618,OFF,ON,29.4,29.5,-3.4,29.4,-1.52,9.0,6.0,100,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.298,0,0,OFF,ON,23.059,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.6,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-2.5,0.8,0.2,1,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,18,-2,28,92,29,,2,2,15,RBC_V1,OFF,3,1.63,1,11,5.077
2021-12-26,11:41:00,-4.07,-8.48,-3.41,-7.15,-2.64,-5.65,84,85,87,90,92,97,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,294,OFF,OFF,ON,0,9,29,0,6607,OFF,ON,29.4,29.5,-3.4,29.4,-1.52,9.0,6.0,100,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.298,0,0,OFF,ON,23.059,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.6,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-1.9,0.5,0.2,0.3,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,18,-2,28,92,29,,2,2,15,RBC_V1,OFF,3,1.63,1,11,5.077
2021-12-26,11:41:29,-4.07,-8.48,-3.41,-7.15,-2.64,-5.65,84,85,87,90,92,97,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,297,OFF,OFF,ON,0,9.3,29,0,6578,OFF,ON,29.4,29.5,-3.4,29.4,-1.52,9.0,6.0,100,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.298,0,0,OFF,ON,23.06,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.6,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-1.9,0.5,0.2,0.8,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,18,-2,28,91,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.077
2021-12-26,11:41:59,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,297,OFF,OFF,ON,0,8.8,29,0,6551,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,99.78,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.298,0,0,OFF,ON,23.061,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.4,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-1.9,0.4,0.3,0.4,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,18,-2,28,91,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.078
2021-12-26,11:42:28,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,301,OFF,OFF,ON,0,9,30,0,6542,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,99.78,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.298,0,0,OFF,ON,23.062,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.4,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-1.9,0.4,0.3,0.4,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,18,-2,27,98,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.078
2021-12-26,11:42:57,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,301,OFF,OFF,ON,0,9.2,30,0,6556,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,99.78,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.303,0,1716,OFF,ON,23.062,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.8,0.228,19.3,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-1.9,0.4,0.2,0.2,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,18,-2,27,98,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.078
2021-12-26,11:43:26,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,305,OFF,OFF,ON,0,9.2,29,0,6519,OFF,OFF,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,99.78,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.317,0,1716,OFF,ON,23.063,5.017,85,2,ON,ON,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.8,0.228,19.3,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-2.4,17.5,-1.9,1.5,0.3,1.8,-0.20,-1.10,-0.20,0,0,45,OFF,ON,76.4,8.08,OFF,0,15.227,18,-1,27,94,0,,0,2,0,RBC_V1,OFF,3,1.63,1,10,5.078
2021-12-26,11:43:56,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,305,OFF,OFF,ON,0,9.4,30,0,6484,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,99.78,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.327,13,1032,OFF,ON,23.063,5.017,85,0,ON,OFF,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.6,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-1.8,17.5,-1.9,0.4,0.6,0.3,-0.20,-1.10,-0.20,0,0,45,OFF,OFF,76.4,8.08,OFF,0,15.227,18,-1,27,94,0,,0,2,0,RBC_V1,OFF,3,1.63,1,10,5.078
2021-12-26,11:44:25,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,309,OFF,OFF,ON,0,9.2,30,0,6490,OFF,OFF,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,99.78,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.064,5.017,85,0,ON,OFF,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,70,-2.9,0.228,19.6,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-1.8,17.5,-1.9,0.4,0.6,0.9,-0.20,-1.10,-0.20,0,0,45,OFF,OFF,76.4,8.08,OFF,0,15.227,18,1,28,86,0,,0,2,0,RBC_V1,OFF,3,1.63,1,10,5.078
2021-12-26,11:44:54,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,309,OFF,OFF,ON,0,8.6,30,0,6458,OFF,OFF,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,99.78,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.065,5.017,85,0,ON,OFF,9671,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.9,0.228,19.7,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-1.8,17.5,-1.9,1.1,0.8,1,-0.20,-1.10,-1.10,0,0,45,OFF,OFF,76.4,8.08,OFF,0,15.227,18,1,28,86,0,,0,2,0,RBC_V1,OFF,3,1.63,1,10,5.078
2021-12-26,11:45:24,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,313,OFF,OFF,ON,0,8.9,30,0,6461,OFF,OFF,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,98.97,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.066,5.017,85,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.9,0.228,19.7,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,53,0.8,3.874,-1.8,17.5,-1.9,0.7,0.2,0.5,-0.20,-1.10,-1.10,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,2,27,81,0,,0,2,0,RBC_V1,OFF,3,1.63,1,33,5.078
2021-12-26,11:45:53,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,313,OFF,OFF,ON,0,8.7,30,0,6418,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,98.97,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.066,5.017,85,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.8,0.228,19.7,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,49,0.8,3.874,-1.8,17.5,-1.9,0.1,0.2,0.5,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,2,27,81,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.079
2021-12-26,11:46:22,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,319,OFF,OFF,ON,0,9.1,30,0,6421,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,98.97,38.0,74.28,-3.68,82.800003,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.067,5.017,85,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.8,0.228,19.7,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,49,0.8,3.874,-1.8,17.5,-1.9,0.2,0.8,0.5,-0.20,-1.10,7.00,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,2,27,79,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.079
2021-12-26,11:46:51,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,320,OFF,OFF,ON,0,9.4,30,0,6402,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,98.97,38.0,74.28,-3.68,82,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.068,5.017,85,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.7,0.228,19.7,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,49,0.8,3.874,-1.8,17.5,-1.9,0.5,0,0.6,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,18,2,27,79,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.079
2021-12-26,11:47:21,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,324,OFF,OFF,ON,0,9.5,30,0,6381,OFF,ON,29.4,29.5,-3.28,29.4,-1.52,9.0,6.0,98.97,38.0,74.28,-3.68,82,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.068,5.017,85,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.7,0.228,19.7,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,49,0.8,3.874,-1.8,17.5,-1.9,0.5,0,0.6,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,3,28,75,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.079
2021-12-26,11:47:50,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,324,OFF,OFF,ON,0,9.7,30,0,6363,OFF,ON,29.4,29.5,-3.17,29.4,-1.52,9.0,6.0,99.25,38.0,74.28,-3.68,82,17.5,-1,10,1,OFF,OFF,100,100,9.135,343.33,0,0,OFF,ON,23.069,5.017,85,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.8,0.228,19.7,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,49,0.8,3.874,-1.8,17.5,-1.9,0.5,0,0.6,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,3,28,75,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.079
2021-12-26,11:48:19,-3.78,-7.58,-3.78,-7.59,-3.16,-6.26,83,83,85,90,90,93,0.42,0.0,0.0,0.0,0.0,0.043333333333333335,0.0,23.6,22,0,324,OFF,OFF,ON,0,9.8,29,0,6376,OFF,OFF,29.4,29.5,-3.17,29.4,-1.52,9.0,6.0,99.25,38.0,74.28,-3.68,82,17.5,-1,53,1,OFF,OFF,100,100,9.135,343.338,0,1704,OFF,ON,23.07,5.017,85,0,ON,OFF,10694,1023,100,100,260.1,0.18,66.0,441,-6.8,71,-2.8,0.228,19.5,22,0.458,-2.3,441,95.1,-8.2,0.26529,3143,71,100,-3.9,6,0.0,0.6675,46.0,17.51,25.22,18.45,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.1,-9.1,0.06625,833,67,100,-4.3,6,471,-7.4,62,-1.5,0.132,451,-6.7,57,0.4,0.126,449,4,49,0.8,3.874,-1.8,17.5,-1.9,0.3,0.2,0.2,-0.20,-1.10,-0.20,0,0,99,OFF,OFF,84.48,8.08,OFF,0,15.227,19,4,28,71,0,,0,2,0,RBC_V1,OFF,3,1.63,1,11,5.079
