date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm
2021-12-11,12:49:04,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,7.1,54,0,1075,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,10.06,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.852,0,663,OFF,ON,12.283,4.962,49,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.9,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.382,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:49:33,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,7.1,54,0,1089,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,10.06,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.284,4.962,49,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.9,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.382,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:50:02,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,7,54,0,1089,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,10.06,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.284,4.962,49,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.5,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.382,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:50:32,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.9,54,0,1068,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,10.06,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.285,4.962,49,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.5,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.382,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:51:01,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.9,54,0,1043,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.285,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.382,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:51:30,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.8,55,0,1026,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.285,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:51:59,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.8,55,0,1021,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.286,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.5,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:52:29,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.7,55,0,1031,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.286,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.5,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:52:58,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.7,55,0,1041,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.287,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.5,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:53:27,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.7,55,0,1051,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.287,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:53:56,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,13,OFF,OFF,ON,0,6.7,55,0,1062,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.287,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,17,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,34,0,,0,2.0,0, RBC_V1
2021-12-11,12:54:26,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,13,OFF,OFF,ON,0,6.7,56,0,1064,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.857,0,0,OFF,ON,12.288,4.962,50,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.9,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,34,0,,0,2.0,0, RBC_V1
2021-12-11,12:54:55,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,13,OFF,OFF,ON,0,6.7,56,0,1064,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,0.8,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.859,0,662,OFF,ON,12.288,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.9,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.383,16,17,36,34,0,,0,2.0,0, RBC_V1
2021-12-11,12:55:24,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,13,OFF,OFF,ON,0,6.7,56,0,1054,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,1.12,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.864,0,662,OFF,ON,12.289,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.8,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.384,16,17,36,34,0,,0,2.0,0, RBC_V1
2021-12-11,12:55:53,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,14,OFF,OFF,ON,0,6.7,56,0,1036,OFF,OFF,29.4,29.5,0.55,29.4,4.18,9.0,6.0,9.75,38.0,77.59,1.12,91.599998,16,1.5,41,99,OFF,OFF,100,100,9.066,237.869,0,662,OFF,ON,12.289,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.8,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.384,15,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:56:23,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,14,OFF,OFF,ON,0,6.6,56,0,1026,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,9.49,38.0,77.59,1.12,91.599998,16,2,41,99,OFF,OFF,100,100,9.066,237.875,0,662,OFF,ON,12.289,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.8,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.384,15,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:56:52,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.7,56,0,1035,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,9.49,38.0,77.59,1.12,91.599998,16,2,41,99,OFF,OFF,100,100,9.066,237.878,0,658,OFF,ON,12.29,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.6,1.346,16.8,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.384,15,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:57:21,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.5,26,0,14,OFF,OFF,ON,0,6.6,56,0,1054,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,9.49,38.0,77.59,1.12,91.599998,16,2,41,99,OFF,OFF,100,100,9.066,237.884,0,658,OFF,ON,12.29,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.7,1.346,16.8,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.384,15,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:57:50,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,14,OFF,OFF,ON,0,6.6,56,0,1085,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,9.49,38.0,77.59,1.12,91.599998,16,2,41,99,OFF,OFF,100,100,9.066,237.889,0,658,OFF,ON,12.291,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,462,-1,82,1.7,1.346,16.8,29,1.346,-1.5,430,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.2,0.152,491,-1.1,64,5.2,1.346,444,-1.2,60,6,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.384,16,17,36,33,0,,0,2.0,0, RBC_V1
2021-12-11,12:58:19,-0.77,-4.51,-0.77,-3.18,-0.99,-4.12,98,98,96,75,75,73,0.41,0.0,0.0,0.0,0.0,0.0,0.0,23.4,26,0,14,OFF,OFF,ON,0,6.6,56,0,1137,OFF,OFF,29.4,29.5,0.66,29.4,4.18,9.0,6.0,9.49,38.0,77.59,1.12,91.599998,16,2,41,99,OFF,OFF,100,100,9.066,237.895,0,658,OFF,ON,12.291,4.962,48,0,ON,OFF,0.0,695,100,100,260.1,0.18,66.0,463,-0.8,82,1.8,1.346,16.9,29,1.346,-1.5,424,95.5,-1.9,1.28402,24194,83,100,0.5,3,0,0.6675,46,15.56,23.29,16,96.6,5,0.11546,0,32,0,22.4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.5,-3.4,0.1573,1456,77,100,0.2,5,460,-1.1,72,3.4,0.158,491,-1.2,62,5.2,0.222,444,-1.2,58,6.1,0.162,1.8,15.1,1.2,0.5,0.4,0.5,3.40,2.50,2.50,0,99,99,OFF,OFF,0.0,5.49,ON,15,11.384,16,17,36,33,0,,0,2.0,0, RBC_V1
