date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-30,17:37:27,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.2,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.394,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,89,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.5,0.5,0.6,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,10,6.224
2021-12-30,17:37:56,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.1,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.395,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,89,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.5,0.5,0.6,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,11,6.224
2021-12-30,17:38:26,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.2,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.395,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,89,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.5,0.5,0.6,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,11,6.224
2021-12-30,17:38:55,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.1,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.396,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,89,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.5,0.5,0.6,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,11,6.224
2021-12-30,17:39:24,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.1,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.397,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,89,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.5,0.5,0.6,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,11,6.224
2021-12-30,17:39:53,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.2,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.398,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.1,0.7,0.2,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,11,6.224
2021-12-30,17:40:23,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.2,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.398,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.1,0.2,0.2,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,11,6.224
2021-12-30,17:40:52,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.2,86,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.399,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.1,0.2,0.2,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,29,,2,2,29,RBC_V1,OFF,3,1.957,1.0,11,6.224
2021-12-30,17:41:21,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.2,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.4,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.1,0.2,0.2,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:41:50,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.1,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.86,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.4,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.7,0.2,0.2,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,11,54,84,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:42:20,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.1,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,13,0,OFF,OFF,26.401,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.3,0.2,0.4,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,12,54,80,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:42:49,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13.1,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.04,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.402,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.1,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.3,0.2,0.4,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,12,54,80,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:43:18,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.04,94.400002,19,13.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.402,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.2,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.3,0.2,0.4,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,12,54,79,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:43:48,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.04,94.400002,19,13.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.403,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.2,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.3,0.2,0.4,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,12,54,79,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:44:17,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.36,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.404,5.031,86,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.2,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,17.5,11.4,0.3,0.2,0.4,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,12,54,78,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:44:46,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.36,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.405,5.031,86,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.2,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,18.1,11.4,0.3,0.2,0.4,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,18,12,54,78,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.225
2021-12-30,17:45:16,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.36,94.400002,19,12.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.405,5.031,86,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.2,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,18.1,11.4,0.3,0.9,0.4,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,19,12,53,76,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.226
2021-12-30,17:45:59,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.36,94.400002,19,13.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.406,5.031,86,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.3,0.34,19.2,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,18.1,11.4,0.3,0.4,0.2,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,19,12,53,76,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.226
2021-12-30,17:46:29,11.43,11.06,11.06,10.65,10.14,9.69,93,93,95,90,93,97,0.47,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,22.6,37,0,0,OFF,OFF,ON,0,13,87,0,0,OFF,OFF,29.4,29.5,11,29.4,11.88,9.0,6.0,10.96,38.0,98.73,11.04,94.400002,19,13.5,11,98,OFF,OFF,100,100,9.159,359.679,0,0,OFF,OFF,26.407,5.031,85,0,ON,OFF,0,11,100,100,260.1,0.18,66.0,413,10.5,88,12.4,0.34,19.2,47,0.506,7.7,450,95.9,10.2,0.11696,1770,89,37,11.4,6,0.0,0.6675,46.0,18.78,25.48,18.71,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.9,8.7,0.25632,2611,86,21,10.8,6,444,10.2,86,12.4,0.132,515,10.3,80,13.6,0.313,423,10.4,74,14.9,3.874,11.4,18.1,11.4,0.3,0.4,0.2,13.30,12.40,13.30,0,99,45,OFF,OFF,0.0,0.09,OFF,0,15.227,19,13,53,75,0,,0,2,0,RBC_V1,OFF,3,1.957,1.0,11,6.226
