date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-29,12:59:30,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,9,OFF,OFF,ON,0,7.5,88,0,769,OFF,OFF,29.4,29.5,6.82,29.4,8.36,9.0,6.0,14.41,38.0,89.6,6.56,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.049,5.026,86,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,18,12,43,61,0,,0,2,0,RBC_V1,OFF,3,1.865,1.0,11,5.899
2021-12-29,12:59:59,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,9,OFF,OFF,ON,0,7.5,88,0,777,OFF,OFF,29.4,29.5,6.82,29.4,8.36,9.0,6.0,14.41,38.0,89.6,6.56,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.05,5.026,86,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,18,12,43,61,0,,0,2,0,RBC_V1,OFF,3,1.865,1.0,11,5.899
2021-12-29,13:00:29,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,9,OFF,OFF,ON,0,7.6,88,0,789,OFF,OFF,29.4,29.5,6.82,29.4,8.36,9.0,6.0,14.41,38.0,89.6,6.56,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.05,5.026,85,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,18,12,42,60,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.899
2021-12-29,13:00:58,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,9,OFF,OFF,ON,0,7.6,88,0,787,OFF,OFF,29.4,29.5,6.82,29.4,8.36,9.0,6.0,14.41,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.051,5.026,85,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.2,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,18,12,42,60,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.899
2021-12-29,13:01:27,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,9,OFF,OFF,ON,0,7.6,88,0,787,OFF,OFF,29.4,29.5,6.82,29.4,8.47,9.0,6.0,14.41,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.052,5.026,85,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,17,9,44,75,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.899
2021-12-29,13:01:57,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,9,OFF,OFF,ON,0,7.6,88,0,776,OFF,OFF,29.4,29.5,6.82,29.4,8.47,9.0,6.0,14.41,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.052,5.026,85,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,17,9,44,75,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.899
2021-12-29,13:02:26,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.6,88,0,761,OFF,OFF,29.4,29.5,6.82,29.4,8.47,9.0,6.0,14.41,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.053,5.026,86,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,17,8,45,81,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.899
2021-12-29,13:02:55,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.6,88,0,735,OFF,OFF,29.4,29.5,6.82,29.4,8.47,9.0,6.0,14.41,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.054,5.026,86,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,17,8,45,81,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:03:25,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.6,87,0,720,OFF,OFF,29.4,29.5,6.82,29.4,8.47,9.0,6.0,14.41,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.054,5.026,86,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,18.03,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:03:54,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.7,87,0,712,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.055,5.026,86,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,8.80,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:04:23,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.6,87,0,704,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.056,5.026,85,0,ON,OFF,3586,230,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.9,3.6,0.13182,1580,84,100,6.2,6,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,8.80,9.70,0,0,45,OFF,OFF,28.33,1.82,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:04:53,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.7,87,0,691,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.057,5.026,85,0,ON,OFF,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,8.80,9.70,0,0,45,OFF,OFF,28.33,2.41,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:05:22,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.7,87,0,701,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.057,5.026,85,0,ON,OFF,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,8.80,9.70,0,0,45,OFF,OFF,28.33,2.41,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:05:51,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.6,87,0,714,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.058,5.026,85,0,ON,OFF,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9.7,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,8.80,9.70,0,0,45,OFF,OFF,28.33,2.41,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:06:21,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.7,87,0,721,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.059,5.026,86,0,ON,OFF,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9.7,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,8.80,9.70,0,0,45,OFF,OFF,28.33,2.41,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.9
2021-12-29,13:06:50,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.7,87,0,716,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.059,5.026,86,0,ON,ON,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9.7,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,ON,28.33,2.41,OFF,0.0,15.227,17,7,45,83,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.901
2021-12-29,13:07:19,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.6,87,0,696,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.06,5.026,86,2,ON,ON,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9.7,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,ON,28.33,2.41,OFF,0.0,15.227,17,7,45,84,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.901
2021-12-29,13:07:48,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,8,OFF,OFF,ON,0,7.7,87,0,678,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.061,5.026,86,2,ON,ON,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.2,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9.7,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,ON,28.33,2.41,OFF,0.0,15.227,17,7,45,84,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.901
2021-12-29,13:08:18,6.43,2.84,6.43,2.91,6.07,2.8,93,93,95,75,75,83,0.43,0.0,0.24333333333333332,0.0,0.0,0.0,0.0,22.8,25,0,7,OFF,OFF,ON,0,7.7,87,0,660,OFF,OFF,29.4,29.5,6.71,29.4,8.47,9.0,6.0,14.74,38.0,89.6,6.24,95.199997,17,7.5,10,98,OFF,OFF,100,100,9.151,359.679,0,0,OFF,OFF,25.061,5.026,86,2,ON,ON,3586,305,100,100,260.1,0.18,66.0,412,5.5,89,7.1,0.329,18.1,38,0.418,3.7,451,95,4.7,0.09821,1624,86,100,6.8,6,0.0,0.6675,46.0,17.95,25.24,17.87,96.1,-4.2,0.50851,1300.0,17.0,37.0,21.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95,3.6,0.13182,1580,87,100,5.8,4,416,5.8,82,8.7,0.155,499,6.4,84,9.7,9.151,435,6.1,71,11.2,9.151,7.2,16.9,7.2,0.2,0.3,0.3,7.90,7.90,9.70,0,0,45,OFF,ON,28.33,2.41,OFF,0.0,15.227,17,7,45,84,29,,2,2,29,RBC_V1,OFF,3,1.865,1.0,11,5.901
