date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2021-12-25,10:34:11,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,31,OFF,OFF,ON,0,2.4,84,0,1584,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,16.47,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,0,0,OFF,ON,22.029,5.012,84,0,ON,OFF,6435,603,100,100,260.1,0.18,66.0,420,-2.3,82,0.3,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,17.4,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,50.84,4.76,OFF,0,15.227,19,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.798
2021-12-25,10:34:40,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,28,OFF,OFF,ON,0,2.3,85,0,1578,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,16.47,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,0,0,OFF,ON,22.03,5.012,84,0,ON,OFF,6435,739,100,100,260.1,0.18,66.0,420,-2.3,82,0.3,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,50.84,5.84,OFF,0,15.227,19,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.798
2021-12-25,10:35:09,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,28,OFF,OFF,ON,0,2.3,85,0,1580,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,15.93,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,0,0,OFF,ON,22.031,5.012,84,0,ON,OFF,6435,739,100,100,260.1,0.18,66.0,420,-2.3,82,0.3,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,50.84,5.84,OFF,0,15.227,19,-1,33,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.798
2021-12-25,10:35:38,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,28,OFF,OFF,ON,0,2.3,85,0,1594,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,15.93,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,0,0,OFF,ON,22.031,5.012,84,0,ON,OFF,6435,739,100,100,260.1,0.18,66.0,420,-2.3,82,0.3,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,50.84,5.84,OFF,0,15.227,19,-1,33,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.798
2021-12-25,10:36:08,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,28,OFF,OFF,ON,0,2.2,85,0,1614,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,0,0,OFF,ON,22.032,5.012,84,0,ON,OFF,7589,739,100,100,260.1,0.18,66.0,420,-2.3,82,0.3,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,5.84,OFF,0,15.227,19,-1,33,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,10,4.798
2021-12-25,10:36:37,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,29,OFF,OFF,ON,0,2.2,85,0,1641,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,0,0,OFF,ON,22.033,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.3,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,33,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,10,4.798
2021-12-25,10:37:06,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,29,OFF,OFF,ON,0,2.2,85,0,1674,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,13,0,ON,ON,22.033,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.3,0.243,20,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,10,4.798
2021-12-25,10:37:36,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,30,OFF,OFF,ON,0,2.2,85,0,1712,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.824,0,0,OFF,ON,22.034,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.2,0.243,20,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,70,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,10,4.798
2021-12-25,10:38:05,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,30,OFF,OFF,ON,0,2,80,0,1762,OFF,OFF,29.4,29.5,-2.3,29.4,-0.1,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.825,0,1723,OFF,ON,22.035,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.2,0.243,19.9,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,18,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.798
2021-12-25,10:38:34,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,30,OFF,OFF,ON,0,1.9,80,0,1816,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.839,0,1682,OFF,ON,22.035,5.012,76,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.2,0.243,19.9,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,18,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.798
2021-12-25,10:39:04,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,30,OFF,OFF,ON,0,1.9,82,0,1842,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.853,0,1682,OFF,ON,22.036,5.012,76,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.2,0.243,20.1,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.798
2021-12-25,10:39:33,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,30,OFF,OFF,ON,0,1.8,80,0,1842,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.037,5.012,76,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.2,0.243,20.1,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,34,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.799
2021-12-25,10:40:02,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,30,OFF,OFF,ON,0,1.7,78,0,1812,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.037,5.012,76,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.2,0.243,20.3,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,33,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.799
2021-12-25,10:40:31,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,31,OFF,OFF,ON,0,1.7,80,0,1773,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.038,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,82,0.2,0.243,20.3,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,33,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.799
2021-12-25,10:41:01,-1.68,-6.78,-1.68,-6.4,-1.93,-6.71,91,91,92,90,90,93,0.42,0.0,0.0,0.0,0.87,1.06,0.65,22.9,26,0,31,OFF,OFF,ON,0,1.6,77,0,1752,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.91,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.039,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,81,0.1,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,33,100,29,,2,2,15,RBC_V1,OFF,3,1.549,1,11,4.799
2021-12-25,10:41:30,-1.82,-6.96,-2.02,-6.82,-3.46,-8.08,91,92,92,90,93,97,0.42,0.0,0.0,0.0,0.32,0.65,0.16666666666666666,22.9,26,0,35,OFF,OFF,ON,0,1.5,76,0,1753,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.28,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.039,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,81,0.1,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,33,100,0,,0,2,0,RBC_V1,OFF,3,1.549,1,11,4.799
2021-12-25,10:42:00,-1.82,-6.96,-2.02,-6.82,-3.46,-8.08,91,92,92,90,93,97,0.42,0.0,0.0,0.0,0.32,0.65,0.16666666666666666,22.9,26,0,35,OFF,OFF,ON,0,1.4,79,0,1688,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.28,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.04,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,81,0.2,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,33,100,0,,0,2,0,RBC_V1,OFF,3,1.549,1,11,4.799
2021-12-25,10:42:29,-1.82,-6.96,-2.02,-6.82,-3.46,-8.08,91,92,92,90,93,97,0.42,0.0,0.0,0.0,0.32,0.65,0.16666666666666666,23,26,0,35,OFF,OFF,ON,0,1.5,80,0,1706,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.28,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.041,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,81,0.2,0.243,20.2,27,0.519,0.6,401,94.4,2.2,0.14002,7300,87,0,4.3,7,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,71,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,-1,34,100,0,,0,2,0,RBC_V1,OFF,3,1.549,1,11,4.799
2021-12-25,10:43:12,-1.82,-6.96,-2.02,-6.82,-3.46,-8.08,91,92,92,90,93,97,0.42,0.0,0.0,0.0,0.32,0.65,0.16666666666666666,23,26,0,35,OFF,OFF,ON,0,1.5,81,0,1743,OFF,OFF,29.4,29.5,-2.3,29.4,0.44,9.0,6.0,15.28,38.0,86.83,-2.08,91.599998,19,-1,11,89,OFF,OFF,100,100,9.128,335.857,0,0,OFF,ON,22.042,5.012,84,0,ON,OFF,7589,850,100,100,260.1,0.18,66.0,420,-2.3,81,0.1,0.243,20,27,0.519,0.6,401,94.9,2.2,0.14002,7300,86,100,-1.8,4,0.0,0.6675,46.0,18.06,25.67,18.65,96.1,-4.2,0.50851,1300,17,37,21.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,94.5,1.7,0.26284,4486,80,21,4.8,6,421,-3,82,-0.4,0.075,400,-1.7,69,2.9,0.169,489,4,65,2.6,9.128,-1.3,18,-0.7,0.4,0.4,0.4,-0.20,-0.20,1.60,0,0,45,OFF,OFF,59.95,6.72,OFF,0,15.227,19,1,33,100,0,,0,2,0,RBC_V1,OFF,3,1.549,1,11,4.799
